 ,Area,Mean,X,Y
299,66,255,1531.242,971.424
300,47,255,485.670,971.521
301,52,255,605.481,972.558
302,21,255,940.119,971.071
303,46,255,883.391,972.457
304,58,255,969.466,973.103
305,35,255,1331.814,973.414
306,50,255,1157.460,974.440
307,44,255,1444.023,973.886
308,33,255,110.197,975.561
309,39,255,829.372,975.885
310,40,255,1017.200,976.475
311,22,255,181.500,977.000
312,52,255,1135.673,978.538
313,50,255,1199.080,979.900
314,38,255,557.289,980.605
315,32,255,724.094,980.375
316,46,255,1323.239,979.978
317,30,255,1005.167,980.467
318,63,255,1090.849,982.278
319,32,255,750.688,982.500
320,40,255,578.825,982.800
321,46,255,798.500,984.000
322,29,255,423.500,984.397
323,31,255,954.952,987.081
324,33,255,964.076,989.076
325,24,255,1040.542,988.292
326,54,255,1352.037,990.389
327,45,255,1416.322,992.522
328,35,255,361.500,992.500
329,41,255,1234.280,994.280
330,29,255,448.810,994.707
331,23,255,972.804,994.717
332,63,255,1528.310,996.611
333,40,255,764.950,995.875
334,42,255,706.000,996.500
335,67,255,14.127,999.216
336,44,255,261.750,998.523
337,35,255,494.871,998.929
338,40,255,1259.000,999.000
339,49,255,238.500,1000.418
340,23,255,1088.674,1000.457
341,44,255,59.341,1003.591
342,44,255,1128.909,1004.364
343,68,255,463.147,1006.971
344,30,255,531.567,1005.333
345,44,255,903.750,1006.477
346,20,255,1206.400,1005.300
347,34,255,1170.235,1007.118
348,42,255,1295.405,1006.595
349,54,255,1564.648,1008.111
350,24,255,763.750,1008.708
351,59,255,1386.585,1008.975
352,73,255,1005.705,1012.048
353,23,255,795.848,1010.500
354,47,255,386.798,1012.074
355,40,255,1272.100,1011.875
356,22,255,1360.500,1011.636
357,61,255,1462.566,1013.041
358,65,255,1025.623,1014.469
359,33,255,137.621,1014.561
360,52,255,427.865,1014.327
361,27,255,743.093,1013.426
362,43,255,1115.314,1014.709
363,41,255,1053.207,1015.573
364,20,255,1188.050,1014.150
365,47,255,479.032,1018.968
366,48,255,1153.562,1017.979
367,37,255,127.392,1019.122
368,26,255,175.538,1019.577
369,54,255,531.222,1020.704
370,41,255,1079.012,1020.280
371,77,255,23.890,1023.123
372,24,255,1305.083,1020.208
373,43,255,209.384,1021.849
374,65,255,1213.515,1023.023
375,28,255,1294.071,1021.643
376,49,255,1435.704,1021.745
377,21,255,743.167,1023.357
378,41,255,971.549,1023.744
379,21,255,511.119,1024.071
380,41,255,57.646,1026.695
381,55,255,1408.682,1026.136
382,34,255,918.000,1026.500
383,38,255,1495.079,1027.842
384,26,255,1286.577,1028.731
385,48,255,1425.312,1029.333
386,26,255,1059.192,1031.000
387,40,255,1256.075,1032.700
388,41,255,1550.256,1031.500
389,40,255,311.675,1032.050
390,47,255,996.032,1034.436
391,51,255,1127.422,1034.324
392,48,255,721.146,1036.833
393,20,255,1213.400,1034.300
394,37,255,1511.527,1035.122
395,47,255,366.926,1037.543
396,54,255,288.796,1038.926
397,30,255,327.133,1038.133
398,48,255,1555.771,1039.979
399,48,255,943.167,1041.083
400,54,255,1024.037,1042.352
401,55,255,1228.155,1042.500
402,39,255,1275.321,1040.577
403,51,255,1339.990,1041.814
404,51,255,1506.735,1042.343
405,22,255,87.182,1044.818
406,30,255,1254.933,1048.300
407,40,255,1381.550,1049.575
408,34,255,1170.382,1049.500
409,43,255,1547.686,1051.756
410,54,255,1201.463,1052.556
411,25,255,1389.540,1052.140
412,50,255,496.220,1054.780
413,27,255,196.426,1055.167
414,45,255,1345.478,1055.767
415,56,255,1071.143,1057.571
416,42,255,1301.786,1057.476
417,34,255,2.618,1058.324
418,31,255,1314.887,1060.242
419,64,255,187.844,1062.047
420,28,255,581.714,1060.321
421,35,255,1466.614,1060.643
422,42,255,27.286,1061.929
423,40,255,78.050,1061.875
424,64,255,1493.766,1065.188
425,20,255,1351.950,1064.150
426,25,255,1397.540,1064.540
427,41,255,40.232,1066.183
428,46,255,993.739,1066.848
429,24,255,1459.833,1065.625
430,48,255,1509.479,1066.562
431,53,255,212.387,1071.594
432,58,255,1553.000,1072.000
433,26,255,347.808,1071.462
434,43,255,676.221,1074.407
435,23,255,1424.196,1072.804
436,28,255,1473.179,1072.500
437,28,255,1439.929,1074.857
438,59,255,1524.297,1079.059
439,40,255,131.000,1078.200
440,52,255,263.769,1078.327
441,28,255,1566.964,1078.321
442,29,255,1462.983,1079.776
443,56,255,1394.500,1082.000
444,31,255,88.984,1082.177
445,56,255,774.911,1082.500
446,31,255,1162.210,1086.210
447,31,255,1103.952,1087.919
448,42,255,1474.857,1090.262
449,38,255,1492.447,1088.789
450,28,255,80.607,1090.536
451,31,255,1443.048,1090.919
452,39,255,916.423,1097.551
453,25,255,1553.740,1098.220
