 ,Area,Mean,X,Y
448,113,255,272.261,180.739
449,124,255,654.282,181.210
450,68,255,682.382,178.162
451,26,255,760.962,176.346
452,158,255,850.519,181.677
453,108,255,921.528,180.269
454,56,255,1003.518,177.857
455,30,255,1208.767,177.767
456,63,255,1353.897,179.167
457,80,255,1523.438,179.325
458,86,255,358.500,180.605
459,79,255,1037.146,178.968
460,143,255,1548.059,182.192
461,48,255,141.229,179.833
462,77,255,185.344,180.695
463,60,255,803.367,181.117
464,102,255,1567.784,181.353
465,152,255,1015.776,184.809
466,97,255,1256.284,183.799
467,87,255,86.592,182.580
468,69,255,281.616,182.761
469,52,255,375.538,183.231
470,75,255,1157.620,182.367
471,68,255,321.412,184.221
472,94,255,399.691,184.649
473,111,255,533.131,185.878
474,76,255,813.329,184.908
475,110,255,969.573,185.264
476,61,255,1194.992,182.680
477,58,255,1330.345,182.914
478,80,255,1454.225,183.463
479,86,255,1057.849,185.058
480,67,255,756.978,185.858
481,88,255,243.284,188.205
482,84,255,305.167,187.464
483,73,255,1205.089,187.568
484,72,255,1231.417,186.653
485,58,255,1476.655,186.310
486,110,255,126.318,190.836
487,57,255,618.465,187.868
488,90,255,677.467,188.522
489,60,255,692.167,187.867
490,56,255,777.768,187.571
491,101,255,950.688,188.708
492,74,255,1401.662,188.000
493,45,255,1464.967,187.567
494,109,255,904.060,189.968
495,115,255,500.926,192.291
496,142,255,828.542,191.606
497,127,255,1246.224,192.476
498,57,255,149.921,190.518
499,96,255,415.635,192.167
500,68,255,641.721,191.221
501,117,255,875.927,192.910
502,61,255,1353.090,190.238
503,99,255,1392.985,193.429
504,22,255,161.000,190.000
505,84,255,254.357,192.952
506,103,255,435.927,192.665
507,70,255,470.743,192.329
508,138,255,719.558,193.022
509,101,255,1122.421,192.520
510,91,255,1282.863,192.522
511,52,255,1445.846,190.885
512,118,255,1503.644,192.576
513,23,255,201.804,191.370
514,114,255,335.018,195.246
515,116,255,1084.914,195.629
516,97,255,1595.479,193.789
517,113,255,1037.527,195.314
518,121,255,1070.607,194.227
519,139,255,55.313,196.263
520,101,255,362.609,195.619
521,114,255,582.395,196.763
522,81,255,763.623,195.562
523,135,255,1177.559,195.552
524,117,255,1316.850,195.047
525,61,255,1419.287,194.943
526,58,255,1484.966,194.862
527,49,255,209.745,195.480
528,102,255,666.539,197.706
529,87,255,888.948,196.075
530,26,255,78.731,194.500
531,87,255,118.638,197.707
532,68,255,232.926,196.882
533,97,255,653.046,198.593
534,48,255,686.583,195.521
535,71,255,1227.570,197.768
536,87,255,1338.086,198.649
537,72,255,1383.333,198.292
538,44,255,699.636,197.909
539,91,255,86.104,200.104
540,49,255,862.827,199.724
541,85,255,1004.829,199.453
542,84,255,1258.381,200.214
543,89,255,1442.140,200.006
544,98,255,1568.286,202.653
545,119,255,282.265,202.525
546,84,255,307.988,201.107
547,64,255,1142.844,202.281
548,58,255,1515.897,200.655
549,126,255,26.198,202.675
550,56,255,776.161,200.804
551,72,255,1346.778,202.125
552,54,255,1357.296,201.204
553,79,255,1557.108,203.196
554,76,255,259.079,203.645
555,126,255,450.016,204.389
556,76,255,707.171,203.776
557,65,255,1026.392,203.469
