 ,Area,Mean,X,Y
329,94,255,1582.777,209.181
330,46,255,16.565,207.717
331,83,255,1066.789,209.090
332,49,255,1175.133,208.929
333,104,255,1533.865,210.635
334,106,255,1565.679,210.160
335,86,255,824.360,209.547
336,39,255,1148.936,207.859
337,104,255,1204.750,210.260
338,84,255,1552.560,210.357
339,197,255,78.216,215.734
340,44,255,521.523,210.000
341,100,255,199.940,212.540
342,30,255,296.233,209.467
343,78,255,381.654,211.974
344,79,255,936.108,212.373
345,26,255,1077.538,209.769
346,49,255,244.806,213.051
347,65,255,282.315,213.023
348,29,255,448.603,213.155
349,60,255,515.650,214.000
350,20,255,600.250,211.550
351,69,255,948.616,214.384
352,105,255,1264.290,215.043
353,37,255,1291.743,212.419
354,47,255,1313.649,213.649
355,102,255,575.157,215.725
356,138,255,887.790,217.000
357,22,255,899.864,212.500
358,31,255,1358.694,213.339
359,151,255,18.063,221.447
360,101,255,63.401,217.450
361,68,255,623.485,216.868
362,24,255,753.000,214.958
363,30,255,783.633,214.133
364,47,255,1527.989,216.606
365,53,255,226.009,217.198
366,22,255,316.864,216.455
367,59,255,844.805,218.280
368,41,255,1121.378,216.524
369,34,255,1158.147,216.235
370,129,255,158.787,220.686
371,54,255,1279.352,218.167
372,102,255,132.078,222.069
373,51,255,145.127,219.127
374,33,255,103.439,219.924
375,54,255,208.296,221.056
376,51,255,412.598,221.716
377,66,255,982.318,222.485
378,47,255,902.585,221.670
379,55,255,453.827,223.882
380,104,255,500.221,226.010
381,50,255,929.760,224.360
382,124,255,1226.597,227.121
383,151,255,115.520,228.579
384,102,255,174.765,225.294
385,85,255,343.076,226.547
386,34,255,586.912,224.676
387,131,255,1468.515,226.447
388,82,255,429.659,228.232
389,21,255,543.357,224.690
390,27,255,1027.648,224.315
391,96,255,1407.188,228.115
392,136,255,55.890,231.926
393,142,255,70.458,229.768
394,61,255,868.746,227.418
395,135,255,35.737,231.626
396,81,255,195.167,229.673
397,79,255,920.259,229.424
398,72,255,894.014,230.833
399,66,255,1073.985,230.742
400,30,255,1517.467,229.600
401,83,255,101.596,232.693
402,129,255,1528.136,233.089
403,71,255,139.218,232.796
404,39,255,723.603,231.654
405,71,255,1492.739,233.697
406,38,255,206.105,233.474
407,52,255,414.558,233.212
408,130,255,228.154,235.392
409,43,255,821.709,234.244
410,92,255,1297.120,235.848
411,51,255,1583.520,234.363
412,104,255,1260.260,238.240
413,34,255,1425.529,235.059
414,52,255,5.173,236.923
415,47,255,170.840,237.330
416,36,255,517.639,236.083
417,53,255,538.953,236.575
418,73,255,649.938,237.103
419,68,255,403.882,238.824
420,39,255,1043.038,236.833
421,126,255,1338.206,241.111
422,127,255,1239.248,241.870
423,72,255,866.431,243.000
424,76,255,87.408,242.829
425,24,255,963.042,240.458
426,77,255,1572.045,243.305
427,74,255,153.486,245.135
428,75,255,380.580,245.353
429,68,255,492.618,245.382
430,86,255,616.093,244.930
431,72,255,1085.986,244.861
432,46,255,113.739,244.826
433,57,255,648.518,245.202
434,130,255,846.323,246.208
435,57,255,1099.500,245.833
436,65,255,194.869,246.100
437,20,255,769.500,244.850
438,20,255,994.000,244.800
439,48,255,77.500,248.271
440,121,255,347.178,249.930
441,88,255,432.659,249.125
442,135,255,478.056,250.056
443,88,255,897.443,248.659
444,75,255,1036.207,248.353
445,52,255,1483.096,247.385
446,80,255,20.038,248.800
447,139,255,1377.414,251.932
448,56,255,41.375,249.071
449,63,255,312.786,249.611
450,52,255,506.731,249.481
451,97,255,603.149,252.057
452,39,255,1153.654,249.218
453,128,255,1359.492,250.422
454,97,255,137.902,252.026
455,28,255,1065.107,249.357
456,62,255,1389.677,251.516
457,71,255,679.359,251.007
458,49,255,1317.663,251.194
459,56,255,928.304,252.321
460,70,255,1021.357,252.386
461,42,255,1224.500,252.452
462,66,255,1588.818,253.561
463,32,255,164.219,251.719
464,57,255,405.377,252.588
465,92,255,532.163,255.826
466,134,255,1561.739,255.955
467,26,255,700.808,253.115
468,30,255,99.867,253.733
469,84,255,549.405,258.167
470,61,255,628.582,257.959
471,87,255,1535.845,257.868
472,55,255,576.591,259.191
473,46,255,64.957,260.522
474,21,255,247.548,259.881
475,72,255,589.750,261.194
476,122,255,265.451,264.770
477,99,255,328.884,263.611
478,46,255,1036.391,262.500
479,83,255,43.572,263.428
480,22,255,187.818,262.591
