 ,Area,Mean,X,Y
564,23,255,881.978,268.152
565,50,255,998.520,269.500
566,28,255,834.929,269.179
567,91,255,707.984,273.874
568,64,255,818.734,272.359
569,39,255,1142.474,271.397
570,56,255,388.893,276.107
571,53,255,1029.670,277.708
572,82,255,1577.939,278.878
573,65,255,283.762,277.100
574,83,255,476.560,277.524
575,57,255,525.430,277.886
576,117,255,572.885,279.697
577,126,255,690.119,278.794
578,67,255,729.261,277.187
579,50,255,1019.880,276.600
580,41,255,1205.915,276.085
581,116,255,1342.517,279.284
582,65,255,331.469,278.623
583,104,255,620.452,279.606
584,132,255,800.295,281.167
585,80,255,928.837,279.100
586,69,255,985.442,278.935
587,50,255,1425.240,278.240
588,104,255,186.183,281.567
589,62,255,265.000,279.258
590,43,255,587.802,280.221
591,86,255,761.640,280.035
592,34,255,947.294,278.235
593,70,255,1117.986,280.286
594,122,255,1283.795,282.754
595,64,255,514.859,280.609
596,49,255,1237.500,280.092
597,95,255,1417.058,283.468
598,51,255,68.559,281.422
599,35,255,547.014,281.043
600,67,255,917.366,282.500
601,69,255,1217.283,283.080
602,55,255,1498.209,282.173
603,126,255,852.508,285.651
604,31,255,1136.694,281.048
605,27,255,1158.944,281.463
606,61,255,827.385,284.287
607,51,255,1266.559,283.245
608,66,255,641.576,284.500
609,31,255,1145.500,283.500
610,54,255,1588.685,284.241
611,35,255,1383.100,284.357
612,77,255,537.747,287.929
613,77,255,715.396,288.370
614,55,255,667.173,290.773
615,33,255,976.773,289.227
616,30,255,138.467,288.867
617,31,255,1195.984,289.855
618,76,255,81.763,292.829
619,94,255,298.223,293.202
620,51,255,949.951,291.990
621,109,255,1122.959,293.968
622,42,255,1515.690,292.071
623,105,255,1549.605,294.243
624,39,255,107.090,292.628
625,39,255,273.474,292.141
626,157,255,781.022,295.914
627,130,255,838.131,295.115
628,51,255,1231.676,292.304
629,86,255,37.965,295.919
630,121,255,251.806,295.269
631,43,255,1106.407,293.663
632,48,255,1137.938,293.625
633,28,255,1149.893,293.143
634,58,255,1369.241,294.621
635,63,255,1478.516,293.595
636,20,255,741.100,293.700
637,135,255,1064.004,300.811
638,68,255,1096.088,297.088
639,65,255,1161.808,296.362
640,28,255,1324.607,294.643
641,56,255,1383.321,295.911
642,76,255,685.908,298.842
643,51,255,895.971,297.225
644,122,255,983.410,300.139
645,27,255,427.796,297.389
646,27,255,1522.611,297.685
647,84,255,882.976,300.524
648,115,255,920.500,301.048
649,60,255,159.967,300.583
650,60,255,342.833,300.867
651,171,255,1051.523,304.763
652,70,255,827.043,302.643
653,56,255,1077.804,301.625
654,26,255,1171.308,299.577
655,63,255,1344.675,301.341
656,32,255,661.031,301.594
657,78,255,502.962,305.282
658,117,255,1108.944,305.782
659,48,255,206.938,303.875
660,88,255,801.307,306.955
661,70,255,1318.629,306.943
662,45,255,1389.500,304.278
663,48,255,1568.542,305.229
664,32,255,1127.344,304.031
665,97,255,1374.985,307.284
666,87,255,845.603,308.580
667,121,255,1004.888,309.541
668,22,255,1170.864,304.545
669,90,255,1416.967,309.533
670,94,255,1592.415,309.340
671,67,255,130.515,308.769
672,120,255,328.583,309.750
673,78,255,76.077,313.346
674,49,255,112.092,308.316
675,70,255,1096.829,310.086
676,88,255,1186.545,310.000
677,101,255,1461.649,311.748
678,53,255,1481.726,309.594
679,55,255,1072.191,310.373
680,90,255,1296.444,311.811
681,42,255,1495.643,309.190
682,62,255,59.065,311.548
683,68,255,878.574,311.662
684,36,255,1515.167,310.583
685,71,255,1532.387,312.415
686,52,255,5.788,312.942
687,64,255,551.578,312.859
688,35,255,964.243,311.814
689,74,255,702.257,314.189
690,70,255,990.914,314.329
691,21,255,1015.595,311.595
692,143,255,384.724,316.759
693,28,255,496.607,313.500
694,62,255,150.097,316.194
695,51,255,944.245,315.304
696,97,255,451.892,317.428
697,44,255,1114.750,316.341
698,49,255,1247.418,315.561
699,79,255,511.943,317.994
700,62,255,737.323,316.952
701,97,255,915.098,319.036
702,74,255,1272.959,319.135
703,23,255,955.500,316.848
704,89,255,1148.320,320.444
705,118,255,667.636,323.441
706,58,255,844.466,321.759
707,41,255,1057.598,319.915
708,100,255,1028.710,323.300
709,71,255,1048.331,323.373
710,99,255,1087.995,324.237
711,32,255,796.156,324.062
712,40,255,857.825,323.275
713,116,255,1378.103,325.707
714,100,255,614.100,325.960
715,24,255,1304.750,323.917
716,78,255,1449.513,324.910
717,128,255,1575.977,327.102
718,74,255,31.419,326.149
719,39,255,337.013,326.603
720,94,255,969.989,326.777
721,103,255,1008.325,327.481
722,30,255,1119.367,324.567
723,41,255,1204.402,324.768
724,22,255,217.273,325.727
725,63,255,991.976,326.437
726,148,255,1292.405,328.365
727,44,255,1420.114,326.500
728,42,255,410.857,326.714
729,56,255,471.036,327.196
730,28,255,629.179,325.500
731,66,255,679.530,327.561
732,87,255,742.155,329.017
733,78,255,752.846,329.410
734,41,255,819.378,326.817
735,72,255,1171.764,328.583
736,54,255,42.796,328.259
737,44,255,1080.295,328.409
738,90,255,1434.967,329.911
739,81,255,655.611,330.784
740,72,255,762.861,331.167
741,73,255,1190.870,330.486
742,42,255,927.119,329.952
743,136,255,593.824,334.824
744,94,255,851.213,334.138
745,51,255,328.010,334.598
746,30,255,1476.933,332.700
747,104,255,499.625,336.288
748,71,255,897.838,336.599
749,79,255,531.956,337.627
750,84,255,1112.048,337.500
751,93,255,90.274,339.220
752,27,255,268.167,339.759
753,100,255,379.330,341.970
754,83,255,452.271,341.295
755,54,255,464.481,341.519
756,39,255,681.808,339.910
757,63,255,1382.310,340.754
758,25,255,152.580,339.540
759,39,255,314.295,341.218
760,63,255,555.690,341.754
761,81,255,662.463,342.364
762,86,255,1083.047,342.744
763,98,255,1220.531,341.796
764,54,255,1290.648,341.056
765,39,255,1393.244,341.167
766,29,255,706.879,342.121
767,67,255,735.843,342.813
768,74,255,1204.135,343.216
769,58,255,616.241,343.845
770,93,255,722.403,344.737
771,138,255,782.884,345.406
772,89,255,1065.837,344.691
773,228,255,1101.224,348.496
774,85,255,510.182,346.488
775,39,255,674.218,344.551
776,89,255,963.994,344.994
777,36,255,1406.944,344.444
778,67,255,3.485,345.948
779,88,255,398.364,346.955
780,160,255,1372.412,349.956
781,48,255,197.812,345.375
782,70,255,746.486,347.114
783,32,255,360.781,347.438
784,66,255,1437.970,347.364
785,47,255,31.543,347.734
786,74,255,947.986,349.324
787,24,255,1144.250,347.583
788,28,255,1190.929,348.393
789,63,255,1265.913,350.452
790,35,255,1387.700,351.500
791,100,255,1508.240,354.210
792,91,255,1538.731,353.753
793,147,255,870.330,358.078
794,134,255,1295.239,357.515
795,86,255,444.128,356.744
796,34,255,112.324,355.676
797,114,255,293.719,357.439
798,57,255,1041.605,356.886
799,94,255,334.457,359.894
800,26,255,412.962,356.231
801,54,255,1237.463,357.926
802,104,255,1252.346,358.567
803,43,255,582.291,357.942
804,90,255,635.800,359.333
805,49,255,882.827,360.112
806,27,255,1015.167,357.907
807,78,255,316.679,361.051
808,87,255,375.305,360.649
809,24,255,558.458,357.833
810,38,255,835.000,358.342
811,119,255,1591.181,361.895
812,94,255,358.777,362.128
813,91,255,484.412,361.830
814,46,255,956.500,360.587
815,107,255,1054.715,361.790
816,88,255,535.898,364.989
817,123,255,798.012,363.671
818,38,255,1579.789,360.447
819,103,255,894.296,364.539
820,63,255,221.437,363.183
821,31,255,1334.500,362.887
822,77,255,128.812,365.253
823,94,255,470.223,364.787
824,46,255,652.739,363.957
825,103,255,705.956,365.704
826,61,255,851.418,364.467
827,39,255,1006.244,363.115
828,60,255,1264.567,364.467
829,88,255,1307.216,365.136
830,34,255,725.412,364.029
831,113,255,941.181,367.712
832,23,255,733.804,364.457
833,49,255,831.929,365.561
834,22,255,1508.909,365.091
835,76,255,1530.816,367.276
836,58,255,1286.724,367.345
837,21,255,1370.405,365.929
838,84,255,391.512,369.667
839,87,255,1019.569,371.351
840,99,255,1576.197,372.520
841,52,255,1383.577,371.615
842,79,255,80.728,372.994
843,58,255,97.431,372.086
844,51,255,857.951,373.029
845,42,255,1596.833,372.048
846,60,255,45.967,373.817
847,71,255,567.387,373.641
848,38,255,651.158,372.605
849,22,255,748.818,371.500
850,57,255,1104.886,373.412
851,59,255,1166.992,373.822
852,37,255,1181.365,372.365
853,51,255,1566.029,373.539
854,82,255,760.902,375.183
855,36,255,961.500,373.361
856,35,255,1189.043,373.214
857,98,255,1351.806,375.143
858,125,255,1455.668,376.236
859,89,255,190.882,376.702
860,78,255,426.885,376.500
861,69,255,454.978,376.123
862,66,255,876.818,376.576
863,48,255,1052.167,374.271
864,80,255,1373.412,376.100
865,91,255,1510.280,376.313
866,64,255,1523.031,375.938
