 ,Area,Mean,X,Y
595,120,255,874.233,266.158
596,59,255,903.737,263.025
597,142,255,962.641,268.683
598,143,255,1293.619,264.892
599,144,255,589.611,268.625
600,102,255,44.843,267.206
601,107,255,340.257,268.696
602,129,255,1234.438,266.895
603,129,255,224.159,269.694
604,131,255,441.744,270.004
605,151,255,558.705,270.136
606,141,255,698.089,269.330
607,83,255,56.705,270.717
608,118,255,192.161,269.593
609,81,255,1315.389,267.623
610,31,255,1334.435,265.565
611,60,255,1450.100,266.833
612,127,255,1100.154,271.130
613,24,255,1400.625,266.292
614,182,255,70.764,272.242
615,116,255,1068.793,271.647
616,59,255,1078.483,270.110
617,172,255,1469.808,272.785
618,101,255,274.995,272.500
619,132,255,322.871,274.962
620,143,255,464.717,273.360
621,98,255,498.255,272.071
622,73,255,1162.377,270.842
623,74,255,1186.338,270.027
624,232,255,28.552,276.422
625,70,255,571.757,273.071
626,130,255,851.654,274.338
627,122,255,656.197,274.869
628,97,255,948.469,274.253
629,80,255,1301.263,273.250
630,159,255,476.796,277.953
631,28,255,520.179,272.393
632,69,255,1241.630,276.210
633,118,255,1257.763,277.161
634,82,255,377.549,278.244
635,136,255,606.515,278.235
636,85,255,710.818,277.312
637,189,255,790.701,279.706
638,229,255,923.474,279.063
639,69,255,548.152,277.326
640,108,255,827.806,278.685
641,89,255,1365.612,277.051
642,154,255,405.494,281.773
643,69,255,1171.877,276.804
644,92,255,1326.141,277.467
645,82,255,757.744,279.854
646,136,255,865.647,281.676
647,61,255,1285.877,277.090
648,109,255,98.353,282.601
649,121,255,255.897,283.161
650,128,255,304.172,283.031
651,154,255,387.097,283.045
652,152,255,416.309,285.217
653,113,255,769.066,282.925
654,89,255,1130.118,280.635
655,109,255,1206.106,279.931
656,94,255,1401.606,280.447
657,90,255,1584.189,281.044
658,222,255,215.590,282.532
659,121,255,457.467,284.252
660,75,255,840.553,281.553
661,93,255,1144.489,281.565
662,71,255,45.458,282.599
663,157,255,77.838,286.182
664,147,255,125.956,285.344
665,62,255,141.226,281.145
666,96,255,268.969,283.542
667,107,255,331.864,284.547
668,110,255,691.900,284.245
669,92,255,1187.707,282.304
670,47,255,1235.160,280.904
671,62,255,1436.742,283.129
672,227,255,640.363,290.619
673,120,255,816.792,285.767
674,117,255,1268.449,284.150
675,89,255,430.601,286.972
676,33,255,440.409,281.955
677,98,255,673.245,285.429
678,152,255,941.237,287.454
679,192,255,317.839,293.458
680,141,255,618.252,288.287
681,167,255,738.344,288.488
682,84,255,995.024,285.060
683,128,255,360.117,289.633
684,78,255,484.936,287.808
685,105,255,504.195,288.433
686,27,255,1155.759,284.574
687,66,255,1170.061,285.333
688,101,255,1221.569,287.114
689,99,255,1562.369,287.419
690,86,255,294.477,288.116
691,124,255,899.153,290.363
692,126,255,1041.357,287.833
693,202,255,1551.119,292.064
694,75,255,279.420,289.087
695,168,255,372.798,292.530
696,94,255,539.628,289.330
697,64,255,1053.719,288.438
698,67,255,106.799,289.037
699,68,255,656.044,289.824
700,76,255,971.132,288.855
701,64,255,39.719,289.609
702,109,255,987.445,293.087
703,122,255,580.246,292.311
704,142,255,666.634,296.113
705,107,255,1002.995,293.173
706,48,255,117.104,290.729
707,105,255,805.319,293.519
708,173,255,849.512,296.171
709,95,255,887.068,293.342
710,70,255,1094.129,292.514
711,95,255,1233.816,292.584
712,84,255,1298.155,292.095
713,110,255,1314.018,293.109
714,126,255,1584.429,292.881
715,212,255,141.915,296.377
716,126,255,191.873,294.937
717,57,255,309.447,293.763
718,177,255,498.161,298.709
