 ,Area,Mean,X,Y
512,58,255,1574.397,151.517
513,116,255,238.172,155.302
514,71,255,297.965,152.655
515,81,255,919.093,154.179
516,48,255,1065.875,151.646
517,94,255,1268.351,153.298
518,81,255,42.228,154.636
519,100,255,174.600,156.120
520,41,255,1076.110,151.963
521,63,255,1210.881,153.627
522,144,255,221.347,155.424
523,77,255,285.318,155.279
524,70,255,464.457,155.914
525,67,255,623.515,154.410
526,84,255,23.786,156.000
527,45,255,106.456,153.944
528,128,255,204.055,158.227
529,54,255,473.648,154.833
530,76,255,525.132,156.421
531,167,255,759.680,157.608
532,48,255,1056.604,154.917
533,119,255,1133.836,156.626
534,141,255,1307.741,159.457
535,144,255,1420.958,158.868
536,69,255,1460.688,155.022
537,108,255,72.944,156.833
538,106,255,379.915,157.000
539,61,255,544.172,157.139
540,74,255,686.824,157.095
541,43,255,990.081,155.826
542,27,255,1022.500,154.500
543,92,255,1181.522,157.685
544,55,255,57.955,157.427
545,72,255,800.458,157.125
546,86,255,1095.442,157.767
547,149,255,1163.789,161.339
548,83,255,1252.548,157.223
549,85,255,1407.924,158.171
550,75,255,130.527,158.620
551,48,255,862.500,159.604
552,87,255,1119.282,160.557
553,97,255,1285.273,160.943
554,22,255,1594.136,157.045
555,80,255,600.325,161.025
556,57,255,710.640,161.325
557,71,255,1509.965,161.063
558,72,255,1545.736,160.597
559,30,255,330.467,159.433
560,43,255,641.709,160.477
561,102,255,660.814,163.216
562,57,255,701.553,160.991
563,68,255,937.456,161.456
564,84,255,968.750,161.929
565,85,255,1324.112,161.947
566,100,255,1468.150,162.690
567,117,255,1495.671,162.620
568,61,255,143.762,162.533
569,136,255,188.537,165.007
570,83,255,397.922,163.090
571,145,255,494.541,164.693
572,76,255,735.987,163.724
573,23,255,996.891,161.630
574,131,255,1345.737,164.546
575,43,255,1366.407,162.151
576,76,255,1568.908,162.421
577,79,255,113.994,163.703
578,38,255,251.105,162.000
579,52,255,747.058,163.346
580,78,255,1196.103,164.141
581,62,255,1448.645,163.468
582,85,255,100.112,165.394
583,46,255,531.848,163.674
584,50,255,725.100,164.360
585,51,255,873.873,164.618
586,92,255,888.826,166.152
587,75,255,902.727,164.847
588,72,255,1071.194,164.472
589,55,255,1218.209,164.755
590,81,255,317.833,166.080
591,78,255,366.731,165.385
592,73,255,1532.116,165.541
593,126,255,43.952,169.675
594,46,255,989.239,166.152
595,56,255,1050.696,165.911
596,67,255,1090.873,166.515
597,62,255,1376.710,166.226
598,29,255,1591.810,165.052
599,116,255,60.250,170.112
600,112,255,271.589,168.750
601,29,255,917.121,164.948
602,74,255,957.527,168.284
603,84,255,1433.964,168.250
604,127,255,302.650,170.185
605,36,255,557.806,167.861
606,87,255,607.374,171.052
607,72,255,643.153,168.319
608,25,255,671.700,167.060
609,30,255,682.500,167.167
610,75,255,799.820,168.153
611,48,255,1144.229,167.958
612,22,255,1294.409,168.045
613,146,255,584.233,172.411
614,44,255,785.545,168.432
615,95,255,813.647,171.984
616,73,255,825.774,170.048
617,61,255,1331.336,168.893
618,81,255,28.809,170.685
619,134,255,157.918,170.619
620,171,255,345.781,173.032
621,86,255,445.453,171.314
622,43,255,770.035,170.640
623,89,255,1204.904,171.871
624,78,255,1401.744,170.321
625,83,255,77.199,172.199
626,65,255,207.731,171.592
627,91,255,257.533,171.951
628,63,255,280.960,171.548
629,126,255,462.222,174.611
630,86,255,846.000,171.895
631,80,255,1121.275,172.025
632,63,255,688.722,172.627
633,71,255,1178.908,172.458
634,52,255,1229.212,171.385
635,68,255,89.338,173.632
636,94,255,327.053,174.660
637,62,255,983.048,173.000
638,49,255,999.173,172.929
639,62,255,1524.774,173.629
640,29,255,484.397,173.672
641,81,255,526.969,175.056
642,92,255,566.924,175.359
643,160,255,626.069,178.056
644,131,255,1018.294,177.324
645,83,255,1157.416,174.849
646,43,255,1422.616,173.616
647,54,255,1596.019,174.241
648,25,255,405.140,174.260
649,31,255,416.726,173.210
650,30,255,425.433,174.367
651,73,255,762.856,175.856
652,148,255,1038.473,179.095
653,82,255,1079.134,176.000
654,92,255,1254.435,179.098
655,110,255,1443.200,177.409
656,94,255,1558.957,176.255
657,46,255,107.413,175.783
658,86,255,650.174,177.430
659,31,255,913.565,175.210
660,55,255,512.027,176.827
661,90,255,716.122,178.011
662,118,255,1239.678,179.551
663,78,255,1577.115,178.372
664,71,255,360.190,178.303
665,80,255,778.962,179.150
666,50,255,865.840,177.580
667,82,255,896.024,179.220
668,105,255,937.033,179.633
669,33,255,1066.712,176.530
670,175,255,1292.671,180.774
671,91,255,376.148,180.115
672,60,255,389.967,179.300
673,83,255,804.910,180.717
674,107,255,831.322,181.238
675,103,255,1309.413,183.102
676,31,255,1346.081,178.435
677,41,255,1370.915,178.500
678,85,255,1482.571,180.312
679,101,255,229.896,181.787
680,30,255,878.867,178.867
681,99,255,1354.338,182.389
682,65,255,25.254,180.531
683,86,255,192.535,182.140
684,71,255,433.880,183.655
685,53,255,474.953,181.123
686,160,255,545.538,185.100
687,89,255,1215.545,182.736
688,100,255,1269.440,182.460
689,132,255,1467.295,185.265
690,85,255,63.135,182.900
691,51,255,180.402,181.814
692,80,255,516.237,184.025
693,117,255,1179.756,183.662
694,86,255,1322.302,185.337
695,107,255,1410.556,183.967
696,70,255,1455.471,183.129
697,102,255,140.647,185.108
698,39,255,1136.321,182.705
699,48,255,115.188,183.917
700,26,255,411.923,183.000
701,129,255,698.957,187.624
702,109,255,1007.023,185.940
703,39,255,1030.859,183.449
704,48,255,1154.417,183.500
705,78,255,1514.500,185.359
706,53,255,240.274,185.311
707,78,255,255.513,185.590
708,148,255,678.270,187.993
709,49,255,2.582,187.153
710,56,255,209.893,185.946
711,168,255,757.970,188.060
712,50,255,886.960,186.480
713,59,255,978.178,186.178
714,109,255,1065.271,188.528
715,34,255,1143.029,185.176
716,77,255,1531.968,186.292
717,98,255,153.469,188.602
718,90,255,169.344,188.067
719,47,255,817.926,186.457
720,29,255,945.845,186.397
721,77,255,1193.175,187.825
722,63,255,1590.706,187.389
723,44,255,499.568,188.477
724,58,255,866.793,187.655
725,77,255,915.292,188.318
726,57,255,107.009,189.342
727,66,255,289.242,189.424
728,43,255,447.105,188.570
729,75,255,1078.820,189.433
730,56,255,1341.429,190.250
731,65,255,1364.823,189.731
732,59,255,1567.568,189.110
733,90,255,276.067,191.378
734,52,255,573.981,190.038
735,75,255,1121.673,191.540
736,77,255,69.474,192.565
737,154,255,324.825,195.487
738,60,255,636.383,191.100
739,82,255,656.915,191.902
740,79,255,1548.411,191.475
741,65,255,415.038,192.685
742,31,255,439.694,191.403
743,117,255,835.808,194.415
744,49,255,939.888,192.439
745,98,255,804.245,194.847
746,50,255,998.080,193.180
747,77,255,1148.695,194.903
748,77,255,27.656,195.188
749,59,255,118.025,193.907
750,69,255,382.848,194.457
751,42,255,860.690,193.429
752,80,255,961.763,195.100
753,132,255,303.424,198.159
754,194,255,361.098,197.562
755,94,255,531.330,196.000
756,81,255,561.525,195.981
757,146,255,619.226,197.699
758,182,255,777.313,199.115
759,56,255,1132.464,195.143
760,30,255,1230.667,194.367
761,43,255,1380.593,194.663
762,126,255,1490.651,199.175
763,71,255,1582.880,196.444
764,57,255,130.570,196.184
765,76,255,1183.000,197.000
766,31,255,1261.403,194.984
767,50,255,1415.100,196.700
768,71,255,216.359,197.542
769,66,255,283.833,197.455
770,75,255,1021.447,197.700
771,46,255,1094.739,196.891
772,69,255,1250.558,198.572
773,96,255,1272.604,198.750
774,57,255,1332.237,197.588
775,54,255,1372.630,197.685
776,45,255,1395.056,196.789
777,56,255,506.143,198.054
778,117,255,399.483,200.850
779,37,255,971.743,198.311
780,154,255,1515.136,203.234
781,131,255,42.569,202.660
782,134,255,467.149,201.351
783,58,255,981.190,201.155
784,61,255,1072.516,201.811
785,54,255,1111.111,199.889
786,89,255,1237.140,203.129
787,77,255,1291.162,201.422
788,141,255,168.415,203.152
789,90,255,811.044,202.867
790,22,255,989.273,199.273
791,41,255,427.232,201.695
792,89,255,913.017,203.556
793,140,255,1541.564,206.721
794,104,255,1554.423,206.481
795,52,255,145.231,203.654
796,138,255,681.536,207.232
797,24,255,733.000,202.000
798,57,255,1457.798,203.377
799,57,255,2.711,205.447
800,67,255,15.470,204.500
801,116,255,417.500,207.802
802,141,255,581.379,206.933
803,144,255,658.486,207.438
804,90,255,945.478,207.344
805,95,255,1388.195,205.111
806,69,255,1467.877,205.109
807,66,255,1480.591,205.833
808,91,255,1568.335,206.016
809,129,255,105.360,207.872
810,34,255,255.147,204.206
811,74,255,345.095,206.500
812,20,255,1039.450,203.600
813,82,255,1063.159,206.146
814,84,255,1160.905,206.095
815,124,255,133.460,208.726
816,91,255,233.038,207.445
817,207,255,446.809,210.577
818,50,255,595.340,205.620
819,110,255,608.400,208.500
820,97,255,751.335,208.345
821,40,255,1085.825,205.550
822,66,255,1129.955,205.803
823,41,255,1363.378,205.549
824,44,255,1427.273,206.068
825,46,255,81.674,206.391
826,65,255,634.300,207.131
827,97,255,710.448,208.325
828,98,255,867.929,209.398
829,39,255,965.833,206.192
830,52,255,1442.865,206.500
831,45,255,23.744,207.700
832,20,255,203.450,206.100
833,23,255,506.457,206.196
834,41,255,834.622,207.793
835,76,255,1094.895,208.395
836,145,255,1418.107,211.486
837,52,255,1594.308,208.365
838,82,255,563.927,210.012
839,80,255,765.462,209.700
840,43,255,1187.547,208.570
841,78,255,1344.885,210.192
842,112,255,90.339,213.911
843,83,255,156.042,211.271
844,86,255,394.140,212.163
845,35,255,495.500,209.100
846,75,255,933.727,211.580
847,123,255,1046.077,211.167
848,71,255,115.669,212.218
849,88,255,379.636,211.852
850,74,255,1261.203,211.595
851,77,255,1581.448,211.968
852,111,255,534.239,213.977
853,45,255,1306.367,212.656
854,25,255,464.300,211.580
855,75,255,1195.247,214.127
856,89,255,1295.702,214.028
857,91,255,1332.082,214.742
858,89,255,1372.938,214.893
859,21,255,210.500,212.500
860,132,255,250.682,215.091
861,61,255,266.598,214.697
862,61,255,1006.598,214.615
863,111,255,1123.491,217.077
864,78,255,1214.744,214.526
865,46,255,1400.609,214.652
866,91,255,319.896,216.258
867,70,255,357.671,215.614
868,76,255,474.513,215.763
869,42,255,776.857,214.571
870,67,255,972.231,215.291
871,28,255,1354.786,213.893
872,96,255,1460.125,215.490
873,82,255,919.915,216.963
874,85,255,996.394,217.382
875,85,255,1316.382,217.206
876,33,255,1387.530,214.682
877,142,255,14.296,221.754
878,167,255,283.757,220.710
879,110,255,305.827,220.382
880,105,255,895.862,218.224
881,90,255,1179.233,218.433
882,72,255,198.903,218.583
883,72,255,1134.319,219.486
884,125,255,1148.964,221.540
885,130,255,1277.785,220.500
886,63,255,1442.151,219.056
887,92,255,53.174,220.457
888,96,255,80.469,222.396
889,38,255,547.184,218.158
890,61,255,632.451,219.500
891,140,255,733.521,223.650
892,95,255,1163.426,220.532
893,59,255,1250.873,219.653
894,162,255,1512.093,221.877
895,82,255,127.902,223.890
896,58,255,878.845,220.034
897,87,255,952.971,221.489
898,26,255,1081.000,219.192
899,101,255,689.847,223.193
900,44,255,754.955,220.432
901,37,255,1563.905,221.257
902,80,255,828.200,223.175
903,67,255,204.769,224.440
904,128,255,586.750,225.938
905,108,255,609.852,224.935
906,129,255,652.415,224.965
907,71,255,770.739,223.937
908,38,255,935.289,222.605
909,66,255,1091.818,224.106
910,39,255,346.218,224.346
911,62,255,379.065,223.806
912,56,255,517.089,224.643
913,131,255,862.546,226.126
914,84,255,971.500,224.179
915,31,255,1047.435,223.339
916,108,255,1104.769,227.815
917,56,255,334.071,225.232
918,134,255,394.306,228.746
919,62,255,453.177,226.339
920,54,255,502.630,225.778
921,84,255,562.595,226.000
922,43,255,641.151,225.360
923,83,255,1036.813,226.849
924,86,255,1448.767,225.523
925,81,255,1495.944,225.981
926,150,255,263.600,227.767
927,61,255,463.484,226.451
928,39,255,527.423,225.064
929,100,255,1020.730,227.230
930,76,255,1194.500,226.776
931,141,255,1406.316,227.947
932,101,255,490.866,230.183
933,61,255,810.139,227.385
