 ,Area,Mean,X,Y
332,65,255,1209.562,127.423
333,38,255,1393.000,125.000
334,31,255,1469.887,124.468
335,66,255,714.500,127.167
336,27,255,340.500,126.500
337,53,255,545.689,127.783
338,39,255,826.859,127.731
339,59,255,1312.093,127.364
340,70,255,1345.571,127.900
341,38,255,203.026,129.184
342,38,255,785.684,127.842
343,63,255,868.659,130.183
344,21,255,1232.405,127.024
345,20,255,500.550,128.400
346,38,255,579.184,130.684
347,41,255,699.988,129.085
348,85,255,1292.900,130.253
349,88,255,1437.080,130.239
350,43,255,260.640,130.244
351,35,255,287.500,129.986
352,42,255,400.143,130.024
353,78,255,1161.500,130.756
354,67,255,1219.784,132.933
355,28,255,1400.964,130.071
356,34,255,1251.206,130.824
357,55,255,1358.064,131.827
358,76,255,1380.579,132.566
359,33,255,81.864,131.227
360,58,255,382.034,134.172
361,29,255,461.948,132.776
362,45,255,640.767,132.900
363,32,255,1057.531,133.250
364,62,255,1514.548,132.548
365,158,255,1534.006,135.411
366,54,255,52.074,134.704
367,45,255,196.967,134.011
368,55,255,725.264,133.482
369,31,255,796.855,132.952
370,67,255,1046.440,134.396
371,63,255,1115.071,134.437
372,24,255,1238.500,133.458
373,40,255,453.275,135.000
374,35,255,1031.271,135.500
375,30,255,225.567,135.233
376,24,255,313.458,135.833
377,65,255,813.869,136.962
378,38,255,937.500,136.000
379,39,255,1561.885,137.064
380,25,255,191.100,137.060
381,50,255,250.500,138.640
382,103,255,700.811,138.850
383,83,255,893.416,140.729
384,39,255,1068.731,137.372
385,57,255,5.833,140.377
386,124,255,96.258,141.000
387,91,255,209.863,139.786
388,52,255,335.212,139.962
389,53,255,557.255,138.406
390,26,255,850.269,137.692
391,56,255,980.161,138.839
392,107,255,1110.257,142.472
393,42,255,1257.643,138.619
394,31,255,1550.565,138.597
395,78,255,33.231,142.397
396,47,255,70.713,140.245
397,22,255,160.727,138.682
398,66,255,483.045,141.773
399,62,255,785.839,140.177
400,74,255,838.824,140.770
401,65,255,1015.223,140.977
402,49,255,1148.520,139.398
