 ,Area,Mean,X,Y
462,116,255,502.991,134.983
463,173,255,576.373,135.754
464,55,255,33.173,132.936
465,77,255,210.786,134.071
466,34,255,1369.500,132.647
467,31,255,1572.016,132.694
468,58,255,1321.397,133.552
469,125,255,618.300,136.804
470,85,255,681.865,136.218
471,120,255,897.742,137.692
472,119,255,974.324,138.685
473,63,255,1109.294,135.437
474,73,255,111.856,136.815
475,141,255,594.195,139.046
476,22,255,788.000,134.000
477,118,255,1177.466,138.237
478,41,255,1311.354,136.695
479,74,255,16.054,138.149
480,122,255,223.287,139.033
481,73,255,302.459,137.610
482,99,255,384.823,138.470
483,103,255,474.733,138.597
484,46,255,823.391,136.391
485,46,255,1130.500,136.000
486,74,255,1205.811,138.608
487,55,255,1342.536,136.718
488,48,255,1520.250,137.833
489,116,255,93.293,139.483
490,82,255,239.341,138.902
491,102,255,269.225,139.833
492,87,255,440.661,139.109
493,79,255,541.867,138.829
494,96,255,745.646,139.698
495,115,255,866.135,141.370
496,111,255,1045.077,138.950
497,80,255,1394.800,139.525
498,105,255,51.062,141.729
499,105,255,185.586,141.681
500,76,255,253.539,139.447
501,111,255,934.320,141.113
502,26,255,1001.615,138.192
503,106,255,1158.915,140.330
504,63,255,694.278,140.738
505,47,255,765.309,139.926
506,135,255,838.167,141.930
507,39,255,1566.218,140.295
508,120,255,336.583,143.325
509,105,255,791.986,143.195
510,72,255,912.833,141.431
511,110,255,156.555,143.664
512,108,255,712.750,144.435
513,42,255,1098.310,141.500
514,57,255,1295.395,143.009
515,88,255,78.386,145.011
516,52,255,492.327,143.269
517,78,255,550.949,147.526
518,121,255,640.624,144.550
519,58,255,1286.828,143.552
520,59,255,1305.585,144.551
521,65,255,1339.438,144.315
522,118,255,1356.407,145.390
523,32,255,1499.000,142.000
524,110,255,1009.345,146.364
525,136,255,1121.184,146.787
526,59,255,1195.263,145.805
527,25,255,1405.060,142.700
528,38,255,1464.553,144.158
529,40,255,1537.375,142.825
530,21,255,105.310,143.929
531,70,255,281.329,145.586
532,47,255,525.862,144.500
533,77,255,823.110,145.851
534,86,255,948.395,145.802
535,75,255,1090.553,145.913
536,110,255,1234.564,146.782
537,134,255,409.701,147.821
538,89,255,666.893,146.848
539,56,255,136.000,148.286
540,26,255,172.308,146.308
541,131,255,357.370,148.088
542,106,255,735.330,149.274
543,94,255,1330.277,149.064
544,115,255,113.317,150.857
545,110,255,204.573,150.455
546,102,255,460.775,150.167
547,93,255,606.403,150.382
548,31,255,1439.145,149.016
549,31,255,1448.435,149.306
550,41,255,1561.232,147.890
551,84,255,758.310,150.952
552,62,255,924.548,150.016
553,135,255,985.737,153.056
554,90,255,23.156,153.944
555,58,255,182.534,151.517
556,117,255,310.551,153.192
557,98,255,382.571,152.367
558,87,255,532.684,153.810
559,62,255,1282.565,153.048
560,88,255,492.545,153.545
561,43,255,543.988,152.849
562,134,255,1248.597,154.761
563,37,255,1518.554,150.824
564,49,255,91.092,153.520
565,49,255,966.071,152.541
566,92,255,1080.598,154.272
567,58,255,849.466,154.224
568,33,255,78.500,154.258
569,91,255,251.478,156.159
570,117,255,292.748,157.397
571,21,255,799.548,153.881
572,87,255,839.557,155.247
573,113,255,913.376,157.518
574,99,255,5.197,157.894
575,80,255,331.150,156.725
576,98,255,1314.092,158.378
577,46,255,1350.848,156.543
578,31,255,1490.210,155.048
579,117,255,66.585,160.765
580,105,255,265.748,158.319
581,157,255,681.697,160.487
582,113,255,779.898,158.978
583,179,255,815.863,161.360
584,52,255,1065.692,157.654
585,170,255,227.147,161.512
586,51,255,434.676,157.853
587,63,255,872.071,158.992
588,23,255,572.500,157.500
589,24,255,928.375,157.833
590,22,255,1521.318,158.500
591,98,255,351.816,161.388
592,85,255,596.171,161.312
593,99,255,614.490,162.035
594,67,255,761.903,161.157
595,50,255,859.640,160.780
596,22,255,1132.727,159.091
597,52,255,1532.673,158.962
598,54,255,1186.093,161.389
599,68,255,1197.706,161.706
600,67,255,319.410,163.112
601,25,255,278.980,161.740
602,105,255,462.414,165.119
603,95,255,476.332,164.942
604,86,255,973.140,164.407
605,108,255,1225.667,164.528
606,41,255,752.280,164.354
607,90,255,896.933,165.844
608,177,255,1004.873,166.088
609,60,255,1267.917,164.050
610,98,255,188.837,166.153
611,81,255,381.698,165.623
612,160,255,1030.481,168.219
613,110,255,1454.527,167.055
614,101,255,720.361,167.490
615,49,255,1154.745,166.031
616,60,255,1574.017,165.517
617,38,255,38.763,167.447
618,127,255,303.311,170.240
619,95,255,338.953,168.805
620,63,255,425.595,167.643
621,61,255,941.811,167.975
622,71,255,1101.275,167.401
623,75,255,1285.487,167.007
624,29,255,22.845,167.431
625,25,255,562.340,166.460
626,53,255,571.500,167.274
627,123,255,880.980,169.427
628,83,255,955.500,169.825
629,29,255,1556.534,167.293
630,150,255,172.353,171.707
631,161,255,248.022,172.941
632,70,255,497.700,169.457
633,60,255,652.333,168.867
634,116,255,740.466,171.690
635,138,255,850.087,173.123
636,34,255,1253.706,168.412
637,50,255,1405.300,169.320
638,37,255,1415.959,168.419
639,66,255,14.348,171.303
640,202,255,105.005,174.020
641,106,255,126.066,172.792
642,80,255,662.237,173.262
643,63,255,697.643,170.214
644,132,255,354.886,174.409
645,84,255,623.500,172.000
646,117,255,795.782,172.594
647,94,255,1351.979,173.053
648,108,255,582.417,176.250
649,51,255,1264.088,172.029
650,57,255,137.377,173.096
651,92,255,413.859,174.109
652,58,255,1547.310,173.259
653,91,255,73.258,175.104
654,49,255,438.541,174.173
655,92,255,930.696,175.913
656,73,255,1047.486,174.856
657,137,255,1281.901,175.850
658,29,255,1436.707,173.534
659,118,255,31.915,177.186
660,87,255,378.937,175.902
661,35,255,390.729,174.100
662,129,255,528.081,177.872
663,79,255,1299.247,176.386
664,51,255,4.833,176.912
665,51,255,1446.343,177.480
666,34,255,452.235,176.294
667,112,255,545.911,178.152
668,83,255,645.729,178.958
669,136,255,1220.382,179.919
670,31,255,1336.274,176.500
671,62,255,1565.290,177.403
672,29,255,1376.466,176.914
673,23,255,1597.109,176.717
674,91,255,273.401,179.874
675,91,255,499.885,179.654
676,59,255,708.636,179.517
677,101,255,1401.866,180.312
678,54,255,222.315,179.944
679,94,255,755.330,181.191
680,142,255,900.021,181.768
681,81,255,989.833,180.846
682,115,255,1244.987,182.743
683,49,255,1475.949,179.724
684,73,255,287.979,181.993
685,188,255,463.979,184.984
686,112,255,595.295,182.902
687,51,255,1526.010,181.422
688,68,255,696.147,182.206
689,59,255,1500.212,183.263
690,89,255,145.230,184.882
691,77,255,329.929,183.747
692,42,255,440.214,182.048
693,22,255,724.682,181.591
694,79,255,781.867,183.690
695,129,255,977.469,185.058
696,48,255,1324.792,183.354
697,57,255,211.412,185.904
698,50,255,1073.760,184.100
699,100,255,117.500,186.090
700,55,255,715.518,184.864
701,51,255,914.029,185.029
702,47,255,1572.777,184.628
703,160,255,178.931,190.675
704,163,255,485.242,190.199
705,25,255,616.940,184.420
706,109,255,841.803,187.647
707,77,255,1267.305,186.968
708,118,255,235.585,188.941
709,84,255,411.810,187.524
710,58,255,576.776,187.207
711,22,255,999.636,186.091
712,34,255,1157.000,186.206
713,44,255,1333.091,186.500
714,85,255,1370.429,188.476
715,136,255,1511.949,191.493
716,161,255,91.898,192.289
717,40,255,389.075,187.675
718,58,255,537.224,188.362
719,30,255,1441.567,187.167
720,70,255,353.029,188.657
721,91,255,1206.929,190.467
722,45,255,1283.322,189.100
723,80,255,1487.287,189.750
724,101,255,433.856,192.262
725,81,255,869.735,192.117
726,67,255,1294.470,191.455
727,149,255,1312.836,195.164
728,68,255,1382.882,191.912
729,65,255,1543.392,191.562
730,57,255,1556.412,190.781
731,32,255,1597.281,190.125
732,148,255,164.615,196.304
733,66,255,1400.364,191.955
734,109,255,271.518,194.995
735,35,255,622.900,192.786
736,91,255,816.225,193.764
737,26,255,909.154,191.769
738,93,255,1261.597,195.898
739,117,255,49.996,195.885
740,118,255,70.263,196.297
741,95,255,257.500,196.247
742,76,255,293.368,194.066
743,136,255,373.544,196.110
744,104,255,501.769,195.615
745,57,255,588.851,194.974
746,78,255,654.231,195.449
747,174,255,741.333,197.310
748,104,255,773.644,195.442
749,136,255,922.346,196.787
750,70,255,1005.586,194.900
751,164,255,333.988,197.988
752,44,255,1058.841,195.773
753,41,255,1216.085,195.695
754,78,255,1434.256,196.385
755,68,255,248.338,197.176
756,113,255,959.394,197.491
757,58,255,1393.948,197.190
758,70,255,1475.271,197.286
759,121,255,308.550,198.814
760,23,255,974.804,195.500
761,22,255,1081.227,195.682
762,79,255,1331.044,198.677
763,31,255,39.403,197.468
764,53,255,200.858,197.708
765,93,255,600.360,199.489
766,28,255,945.500,197.571
767,47,255,350.649,198.074
768,47,255,516.287,198.968
769,126,255,640.357,201.127
770,109,255,722.867,200.482
771,104,255,789.894,200.394
772,71,255,1557.627,199.838
773,96,255,140.792,201.677
774,110,255,448.155,202.300
775,149,255,528.674,204.339
776,152,255,575.414,203.336
777,37,255,1240.176,199.986
778,177,255,1345.579,205.189
779,46,255,1449.565,198.891
780,29,255,1573.155,199.224
781,28,255,15.786,200.750
782,111,255,409.473,202.887
783,44,255,673.705,200.818
784,63,255,700.992,201.611
785,200,255,122.510,207.540
786,68,255,1023.294,203.176
787,73,255,1100.432,204.856
788,35,255,1281.957,202.414
789,149,255,1587.285,208.466
790,91,255,106.280,204.973
791,86,255,207.663,205.593
792,95,255,557.668,205.753
793,115,255,990.465,205.587
794,27,255,239.389,204.019
795,77,255,861.253,206.474
796,65,255,907.531,204.715
797,62,255,934.726,205.613
798,116,255,1305.690,207.647
799,105,255,393.348,207.433
800,27,255,819.685,204.278
801,40,255,659.550,206.325
802,61,255,1408.090,207.156
803,79,255,5.703,209.399
804,44,255,21.727,207.114
805,21,255,290.024,207.119
806,140,255,475.093,211.629
807,72,255,682.389,208.972
808,83,255,763.283,209.247
809,136,255,880.397,209.816
810,66,255,1247.621,208.364
811,81,255,1450.846,208.438
812,38,255,1500.974,207.421
813,95,255,178.374,210.679
814,137,255,355.953,211.646
815,183,255,839.347,213.801
816,91,255,1232.500,210.280
817,44,255,1398.364,208.545
818,121,255,1420.690,213.921
819,106,255,711.000,212.236
820,84,255,1363.583,211.702
821,36,255,1511.111,209.944
822,73,255,1521.596,212.281
823,112,255,221.348,212.545
824,69,255,385.355,213.370
825,177,255,505.969,216.144
826,94,255,801.043,212.660
827,91,255,422.544,214.533
828,40,255,607.450,213.300
829,53,255,614.500,213.217
830,61,255,823.877,213.861
831,134,255,906.709,214.724
832,101,255,1377.807,215.886
833,63,255,1472.833,212.992
834,67,255,700.455,214.127
835,118,255,1494.339,216.381
836,47,255,37.564,215.202
837,75,255,238.847,215.353
838,180,255,312.606,218.056
839,23,255,371.935,213.674
840,74,255,463.176,215.986
841,109,255,732.307,216.491
842,81,255,785.796,216.117
843,82,255,331.207,217.439
844,49,255,1213.888,216.561
845,51,255,1255.500,216.422
846,175,255,1272.449,218.169
847,24,255,1396.958,215.000
848,55,255,1408.173,215.900
849,46,255,1435.478,216.261
850,57,255,1540.026,216.307
851,95,255,276.374,218.542
852,128,255,442.617,219.180
853,104,255,67.865,220.221
854,89,255,80.354,219.657
855,143,255,747.108,221.290
856,24,255,1055.833,216.375
857,115,255,135.874,221.100
858,41,255,286.134,219.183
859,62,255,603.629,221.161
860,72,255,633.125,220.486
861,28,255,871.179,217.429
862,76,255,1548.461,220.803
863,177,255,51.477,225.613
864,123,255,95.085,222.565
865,78,255,111.641,221.192
866,76,255,769.750,220.303
867,91,255,1474.632,221.005
868,143,255,569.913,224.206
869,68,255,1158.456,221.691
870,35,255,1249.614,220.986
871,76,255,613.368,223.750
872,102,255,929.500,224.000
873,79,255,1332.462,223.462
874,21,255,1524.738,220.976
875,149,255,190.023,227.487
876,67,255,206.590,225.201
877,68,255,525.294,224.294
878,155,255,549.197,224.474
879,63,255,653.341,223.421
880,72,255,794.417,224.861
881,66,255,891.273,223.652
882,128,255,968.656,225.047
883,62,255,1201.177,223.806
884,104,255,260.288,224.673
885,91,255,367.599,225.357
886,119,255,392.298,225.601
887,67,255,1570.410,223.903
888,63,255,178.246,225.532
889,73,255,485.527,225.938
890,128,255,863.828,228.234
891,58,255,1002.793,224.707
892,77,255,1096.136,226.331
893,122,255,1507.262,227.508
894,80,255,1211.550,226.637
895,103,255,158.675,229.413
896,55,255,625.118,227.882
897,94,255,668.426,228.213
898,25,255,699.580,225.420
899,69,255,1033.283,227.486
900,125,255,1588.124,230.964
901,86,255,10.814,229.151
902,91,255,22.247,229.555
903,176,255,412.330,229.324
904,56,255,498.964,228.714
905,27,255,802.833,227.833
906,44,255,1252.432,227.909
907,78,255,1540.167,229.936
908,102,255,345.363,230.833
909,97,255,773.851,229.943
910,153,255,1284.775,233.219
911,58,255,1412.017,229.172
912,61,255,36.418,230.467
913,40,255,439.475,229.575
914,110,255,1056.318,235.045
915,128,255,1437.445,233.656
916,155,255,471.461,233.610
917,53,255,945.368,230.500
918,54,255,1479.037,231.667
919,109,255,330.243,233.463
920,141,255,105.273,236.209
921,73,255,688.733,233.363
922,71,255,704.148,233.880
923,187,255,731.666,237.291
924,89,255,818.410,233.331
925,93,255,1146.866,234.210
926,73,255,1344.500,234.103
927,78,255,286.679,235.500
928,124,255,1127.718,235.669
929,83,255,1326.428,235.018
930,89,255,1397.388,235.478
931,68,255,147.353,235.941
932,56,255,256.714,234.964
933,53,255,310.689,234.462
934,95,255,589.974,236.132
935,73,255,832.103,236.514
936,96,255,1371.000,235.812
937,65,255,245.269,237.300
938,37,255,507.338,235.311
939,92,255,1568.707,238.609
