 ,Area,Mean,X,Y
416,23,255,563.674,108.500
417,104,255,745.808,111.433
418,84,255,1209.393,109.893
419,102,255,417.716,114.804
420,176,255,887.528,113.614
421,49,255,1021.582,112.296
422,54,255,73.926,112.481
423,56,255,83.125,112.143
424,28,255,214.893,110.714
425,46,255,307.696,112.457
426,25,255,402.300,110.060
427,90,255,185.333,115.156
428,77,255,665.955,113.214
429,81,255,52.068,114.340
430,72,255,117.042,114.833
431,31,255,204.758,112.952
432,95,255,1037.468,114.984
433,30,255,138.300,114.000
434,91,255,549.665,116.764
435,38,255,610.184,114.842
436,35,255,823.786,114.329
437,84,255,953.000,115.464
438,109,255,990.179,116.995
439,69,255,1315.080,115.138
440,65,255,369.208,118.977
441,234,255,1058.013,122.517
442,130,255,1158.438,118.092
443,97,255,1226.820,116.871
444,38,255,1350.763,115.500
445,44,255,103.227,117.182
446,78,255,398.410,120.308
447,73,255,468.801,117.322
448,41,255,528.549,115.549
449,29,255,621.431,115.810
450,57,255,632.553,117.132
451,57,255,708.219,116.535
452,61,255,328.713,118.156
453,51,255,382.480,117.814
454,100,255,682.220,120.360
455,101,255,835.866,119.480
456,44,255,970.636,117.568
457,45,255,1362.367,117.300
458,71,255,167.218,119.528
459,115,255,315.248,120.065
460,94,255,1091.904,120.351
461,84,255,1337.655,119.119
462,79,255,1383.449,119.589
463,119,255,1421.954,121.374
464,116,255,282.302,120.957
465,106,255,1004.217,121.981
466,41,255,255.939,119.866
467,35,255,486.729,120.643
468,87,255,496.213,122.684
469,62,255,592.452,121.452
470,65,255,653.946,120.608
471,95,255,738.384,122.711
472,95,255,809.616,122.247
473,152,255,861.086,123.724
474,110,255,1293.627,122.391
475,24,255,1577.000,119.500
476,26,255,1586.115,119.654
477,57,255,39.167,122.202
478,57,255,341.570,122.991
479,203,255,443.017,125.495
480,83,255,1107.151,122.319
481,76,255,1121.921,122.184
482,34,255,1474.765,122.000
483,68,255,247.309,125.059
484,50,255,710.460,122.820
485,131,255,903.149,125.218
486,134,255,925.381,125.746
487,33,255,1442.258,122.227
488,29,255,1457.086,122.362
489,131,255,962.019,128.004
490,71,255,1135.908,124.373
491,96,255,106.667,127.021
492,98,255,136.745,126.398
