 ,Area,Mean,X,Y
374,64,255,708.672,597.734
375,98,255,998.163,597.816
376,40,255,576.550,597.800
377,101,255,629.371,600.084
378,30,255,793.067,600.300
379,68,255,1291.000,602.000
380,79,255,438.259,604.361
381,53,255,1370.689,607.217
382,58,255,592.707,609.724
383,53,255,51.066,614.538
384,88,255,665.727,616.091
385,51,255,1028.402,615.363
386,66,255,538.439,615.227
387,55,255,729.118,614.445
388,59,255,1384.585,618.941
389,84,255,929.048,620.476
390,59,255,368.364,621.127
391,89,255,528.152,626.770
392,89,255,1513.028,627.343
393,60,255,1379.500,627.000
394,99,255,1158.621,628.944
395,43,255,1418.244,627.965
396,63,255,461.373,633.103
397,30,255,620.667,632.200
398,71,255,726.134,632.486
399,25,255,469.540,632.740
400,69,255,1226.616,635.413
401,92,255,430.772,638.370
402,86,255,1446.942,640.500
403,77,255,1558.708,644.019
404,79,255,47.741,644.981
405,50,255,781.040,644.300
406,58,255,1134.103,644.103
407,84,255,906.845,645.786
408,80,255,1061.000,646.000
409,63,255,1496.881,646.675
410,78,255,887.974,649.077
411,33,255,1571.167,647.076
412,64,255,829.156,649.734
413,40,255,746.875,652.600
414,54,255,176.759,657.148
415,43,255,1079.663,658.151
416,77,255,503.708,664.396
417,71,255,675.556,662.782
418,77,255,138.370,666.461
419,53,255,235.330,664.877
420,66,255,169.636,668.591
421,109,255,324.720,669.023
422,88,255,392.920,670.284
423,77,255,629.487,671.903
424,61,255,483.402,675.697
425,92,255,1207.739,678.978
426,25,255,1017.940,677.420
427,30,255,1009.133,680.133
428,89,255,1294.185,680.837
429,42,255,673.429,682.643
430,55,255,1028.536,683.809
431,61,255,217.926,687.910
432,67,255,654.336,687.560
433,92,255,907.837,688.946
434,90,255,274.789,697.500
435,66,255,1027.364,697.091
436,86,255,24.663,699.884
437,60,255,171.167,698.817
438,85,255,606.347,699.194
439,67,255,1369.425,699.187
440,82,255,1586.171,699.671
441,47,255,1226.904,700.096
442,63,255,70.437,703.500
443,101,255,1184.173,704.738
444,59,255,907.653,704.059
445,72,255,1509.125,707.319
446,67,255,1412.067,708.873
447,79,255,1481.500,708.829
448,70,255,75.914,714.300
449,26,255,1304.500,715.000
450,34,255,1212.176,717.588
451,56,255,1419.554,719.196
452,34,255,515.529,718.882
453,36,255,995.833,720.611
454,83,255,256.777,722.428
455,75,255,1271.047,723.420
456,120,255,386.283,726.258
457,45,255,446.589,722.678
458,75,255,676.140,724.487
459,20,255,963.950,723.700
460,34,255,858.676,728.941
461,55,255,946.555,730.227
462,79,255,1188.981,732.070
463,93,255,1512.253,732.747
464,54,255,455.778,732.074
465,44,255,750.250,731.523
466,100,255,422.610,735.650
467,51,255,1361.971,735.265
468,50,255,25.100,736.140
469,69,255,1283.572,737.804
470,46,255,324.674,738.652
471,66,255,401.136,739.455
472,75,255,1222.353,743.887
473,21,255,1327.643,741.643
474,68,255,203.632,745.162
475,68,255,583.941,746.059
476,68,255,605.824,745.956
477,73,255,122.116,751.979
478,22,255,1388.000,748.773
479,73,255,971.377,755.541
480,101,255,1432.351,757.025
481,34,255,1042.706,758.000
482,78,255,255.487,761.192
483,68,255,536.662,760.103
484,45,255,769.922,760.544
485,36,255,1259.639,762.889
486,83,255,1166.102,765.970
487,82,255,1094.049,767.610
488,32,255,94.094,767.156
489,78,255,1237.179,769.308
490,102,255,911.373,772.598
491,87,255,1548.224,773.914
492,62,255,8.565,775.210
493,90,255,106.467,775.300
494,75,255,770.633,775.060
495,80,255,1262.125,782.100
496,43,255,67.244,781.593
497,76,255,425.408,782.382
498,83,255,1125.548,783.392
499,79,255,972.411,783.753
500,69,255,1015.094,783.080
501,81,255,400.167,784.352
502,23,255,1459.761,784.891
503,38,255,1438.263,785.711
504,59,255,63.890,789.856
505,67,255,8.843,795.978
506,89,255,833.938,795.309
507,66,255,1430.152,794.712
508,81,255,210.377,796.364
509,81,255,925.290,795.475
510,56,255,583.036,801.357
511,72,255,1194.847,803.153
512,112,255,1391.411,804.089
513,85,255,1577.618,802.712
514,74,255,1068.068,804.108
515,99,255,712.530,807.167
516,71,255,1262.486,804.627
517,89,255,603.680,808.410
518,78,255,212.436,817.436
519,57,255,350.658,817.570
520,89,255,1216.264,819.365
521,63,255,1049.452,819.659
522,49,255,1134.724,819.133
523,83,255,967.765,822.777
524,59,255,1375.331,821.958
525,76,255,30.395,824.592
526,46,255,158.000,822.500
527,70,255,761.286,831.643
528,76,255,133.816,832.368
529,50,255,1482.540,834.280
530,81,255,1502.056,836.833
531,62,255,256.097,837.790
532,68,255,734.882,842.147
533,88,255,43.557,847.500
534,61,255,541.500,849.385
535,80,255,530.750,854.775
536,84,255,1411.774,855.226
537,84,255,188.369,855.929
538,96,255,1079.167,857.177
539,60,255,1537.133,856.250
540,59,255,385.364,855.873
541,78,255,402.718,857.949
542,25,255,934.900,856.460
543,67,255,1577.724,863.590
544,47,255,1224.287,866.543
545,82,255,235.744,869.951
546,89,255,1476.331,869.275
547,65,255,537.238,873.685
548,88,255,924.239,875.977
549,75,255,662.127,878.713
550,77,255,1360.162,878.214
551,53,255,287.104,878.179
552,63,255,649.706,879.421
553,48,255,679.771,881.896
554,64,255,1346.828,886.188
555,50,255,1584.960,886.340
556,86,255,802.802,889.465
557,40,255,1208.525,888.175
558,72,255,1098.889,890.806
559,58,255,577.379,891.362
560,41,255,1115.768,890.598
561,86,255,1259.895,893.733
562,21,255,420.119,894.262
563,67,255,479.306,898.351
564,85,255,346.124,902.041
565,82,255,1187.390,902.805
566,83,255,84.078,905.247
567,90,255,226.611,903.522
568,26,255,467.423,903.808
569,70,255,454.529,908.000
570,87,255,12.201,909.144
571,83,255,150.669,910.584
572,91,255,956.313,910.456
573,123,255,1293.565,912.329
574,75,255,1032.447,912.060
575,64,255,1452.344,911.891
576,57,255,116.693,912.272
577,92,255,875.283,918.033
578,65,255,666.562,919.669
579,86,255,617.140,923.291
580,34,255,908.765,923.765
581,30,255,283.167,926.433
582,59,255,955.771,932.805
583,83,255,1084.054,942.801
584,53,255,850.670,943.198
585,71,255,1495.331,943.641
586,75,255,191.353,945.073
587,84,255,916.929,945.238
588,104,255,1537.837,946.413
589,72,255,973.361,948.139
590,91,255,242.049,951.478
591,94,255,335.096,951.085
592,52,255,666.096,951.442
593,59,255,74.246,952.822
594,90,255,144.800,953.667
595,69,255,1134.529,954.486
596,91,255,105.203,957.907
597,79,255,656.475,960.184
598,71,255,445.993,965.852
599,80,255,1436.825,965.450
600,71,255,1379.148,972.331
601,84,255,15.786,975.810
602,80,255,1524.862,979.888
603,85,255,61.841,980.465
604,25,255,1534.980,977.260
605,61,255,1579.861,981.779
606,84,255,163.429,983.060
607,88,255,341.443,982.114
608,92,255,1344.663,983.076
609,83,255,1134.898,985.139
610,90,255,470.744,985.644
611,73,255,946.349,990.788
612,99,255,1080.247,991.571
613,25,255,6.820,990.260
614,78,255,205.551,991.256
615,73,255,1160.158,1000.281
616,92,255,352.109,1003.750
617,90,255,1207.633,1003.478
618,80,255,851.987,1006.200
619,81,255,266.932,1007.130
620,53,255,1406.858,1006.481
621,81,255,568.315,1007.944
622,34,255,1504.500,1008.147
623,46,255,1241.326,1014.630
624,81,255,1043.179,1017.957
625,37,255,661.419,1018.014
626,61,255,784.025,1017.566
627,73,255,1416.555,1017.870
628,90,255,502.300,1019.956
629,81,255,413.241,1021.352
630,47,255,699.160,1020.479
631,39,255,1104.244,1026.936
632,74,255,209.014,1029.932
633,65,255,281.115,1030.162
634,70,255,313.057,1032.543
635,51,255,837.088,1031.775
636,78,255,386.590,1034.205
637,98,255,438.592,1034.082
638,82,255,895.780,1037.500
639,89,255,918.343,1038.017
640,73,255,1181.774,1037.103
641,81,255,140.673,1043.006
642,89,255,1141.343,1042.421
643,24,255,775.875,1042.625
644,66,255,119.167,1046.561
645,83,255,703.910,1047.416
646,28,255,758.000,1044.500
647,80,255,1526.388,1047.125
648,44,255,654.273,1048.750
649,73,255,1481.733,1049.788
650,69,255,1020.587,1051.065
651,83,255,1263.620,1052.054
652,35,255,244.729,1052.929
653,51,255,1312.049,1054.539
654,81,255,1411.673,1058.179
655,57,255,444.658,1059.009
656,78,255,1060.756,1061.718
657,52,255,1223.269,1059.481
658,58,255,1487.086,1061.810
659,78,255,511.179,1062.641
660,81,255,1030.722,1066.043
661,63,255,385.024,1067.452
662,79,255,643.070,1070.905
663,51,255,602.873,1069.324
664,89,255,1350.219,1072.399
665,75,255,425.167,1074.340
666,39,255,1249.808,1074.167
667,80,255,288.750,1077.275
668,63,255,309.817,1077.167
669,68,255,966.044,1077.412
670,70,255,344.714,1080.943
671,75,255,207.140,1083.140
672,74,255,633.946,1083.216
673,84,255,546.155,1086.000
674,82,255,758.293,1088.061
675,76,255,1568.947,1087.237
676,83,255,1300.319,1089.259
677,36,255,472.556,1092.833
678,48,255,520.688,1093.875
679,58,255,721.931,1096.224
680,65,255,1063.669,1096.285
681,56,255,1173.464,1096.411
682,42,255,1474.190,1097.381
683,28,255,239.500,1098.214
684,20,255,445.200,1098.250
